timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2023-10-18T16:39:22Z,2023-10-18T12:39:22Z,396226810,MOD-PM-00955,34.03,24.02,0.0,39.956,-75.186,ACTIVE,1.494,1.542,1.542,8520,8521,8522
2023-10-18T16:38:22Z,2023-10-18T12:38:22Z,396226812,MOD-PM-00955,34.07,24.01,0.0,39.956,-75.186,ACTIVE,1.33,1.444,1.444,8520,8521,8522
2023-10-18T16:37:22Z,2023-10-18T12:37:22Z,396226813,MOD-PM-00955,34.11,24.03,0.0,39.956,-75.186,ACTIVE,1.823,1.922,1.922,8520,8521,8522
2023-10-18T16:36:22Z,2023-10-18T12:36:22Z,396226809,MOD-PM-00955,34.1,24.03,0.0,39.956,-75.186,ACTIVE,1.495,1.541,1.605,8520,8521,8522
2023-10-18T16:35:22Z,2023-10-18T12:35:22Z,396226807,MOD-PM-00955,34.12,24.03,0.0,39.956,-75.186,ACTIVE,1.743,1.797,1.861,8520,8521,8522
2023-10-18T16:34:22Z,2023-10-18T12:34:22Z,396226806,MOD-PM-00955,34.12,24.03,0.0,39.956,-75.186,ACTIVE,1.617,1.651,1.651,8520,8521,8522
2023-10-18T16:33:22Z,2023-10-18T12:33:22Z,396223687,MOD-PM-00955,34.15,24.03,0.0,39.956,-75.186,ACTIVE,1.413,1.495,4.416,8520,8521,8522
2023-10-18T16:32:22Z,2023-10-18T12:32:22Z,396223689,MOD-PM-00955,34.15,24.03,0.0,39.956,-75.186,ACTIVE,2.185,2.269,2.336,8520,8521,8522
2023-10-18T16:31:22Z,2023-10-18T12:31:22Z,396223688,MOD-PM-00955,34.2,24.03,0.0,39.956,-75.186,ACTIVE,1.891,1.962,1.962,8520,8521,8522
2023-10-18T16:30:22Z,2023-10-18T12:30:22Z,396223684,MOD-PM-00955,34.18,24.05,0.0,39.956,-75.186,ACTIVE,1.351,1.58,1.783,8520,8521,8522
2023-10-18T16:29:22Z,2023-10-18T12:29:22Z,396223685,MOD-PM-00955,34.2,24.05,0.0,39.956,-75.186,ACTIVE,1.435,1.518,1.585,8520,8521,8522
2023-10-18T16:28:22Z,2023-10-18T12:28:22Z,396223686,MOD-PM-00955,34.23,24.04,0.0,39.956,-75.186,ACTIVE,1.498,1.617,1.94,8520,8521,8522
2023-10-18T16:27:22Z,2023-10-18T12:27:22Z,396220932,MOD-PM-00955,34.26,24.04,0.0,39.956,-75.186,ACTIVE,1.265,1.394,1.528,8520,8521,8522
2023-10-18T16:26:22Z,2023-10-18T12:26:22Z,396220931,MOD-PM-00955,34.3,24.04,0.0,39.956,-75.186,ACTIVE,1.502,1.628,1.693,8520,8521,8522
2023-10-18T16:25:22Z,2023-10-18T12:25:22Z,396220930,MOD-PM-00955,34.31,24.05,0.0,39.956,-75.186,ACTIVE,1.303,1.39,4.183,8520,8521,8522
2023-10-18T16:24:22Z,2023-10-18T12:24:22Z,396220929,MOD-PM-00955,34.3,24.05,0.0,39.956,-75.186,ACTIVE,1.258,1.349,1.349,8520,8521,8522
2023-10-18T16:23:22Z,2023-10-18T12:23:22Z,396220928,MOD-PM-00955,34.33,24.05,0.0,39.956,-75.186,ACTIVE,1.508,1.631,1.631,8520,8521,8522
2023-10-18T16:22:22Z,2023-10-18T12:22:22Z,396220927,MOD-PM-00955,34.4,24.05,0.0,39.956,-75.186,ACTIVE,1.349,1.415,1.415,8520,8521,8522
2023-10-18T16:21:22Z,2023-10-18T12:21:22Z,396218243,MOD-PM-00955,34.41,24.06,0.0,39.956,-75.186,ACTIVE,1.609,1.66,1.73,8520,8521,8522
2023-10-18T16:20:22Z,2023-10-18T12:20:22Z,396218241,MOD-PM-00955,34.48,24.05,0.0,39.956,-75.186,ACTIVE,1.427,1.57,2.032,8520,8521,8522
2023-10-18T16:19:22Z,2023-10-18T12:19:22Z,396218239,MOD-PM-00955,34.52,24.06,0.0,39.956,-75.186,ACTIVE,1.556,1.65,1.912,8520,8521,8522
2023-10-18T16:18:22Z,2023-10-18T12:18:22Z,396218242,MOD-PM-00955,34.54,24.07,0.0,39.956,-75.186,ACTIVE,1.425,1.465,2.212,8520,8521,8522
2023-10-18T16:17:22Z,2023-10-18T12:17:22Z,396218244,MOD-PM-00955,34.57,24.06,0.0,39.956,-75.186,ACTIVE,1.479,1.483,1.483,8520,8521,8522
2023-10-18T16:16:22Z,2023-10-18T12:16:22Z,396218240,MOD-PM-00955,34.61,24.05,0.0,39.956,-75.186,ACTIVE,1.715,1.825,1.825,8520,8521,8522
2023-10-18T16:15:22Z,2023-10-18T12:15:22Z,396215600,MOD-PM-00955,34.63,24.06,0.0,39.956,-75.186,ACTIVE,1.231,1.315,1.315,8520,8521,8522
2023-10-18T16:14:22Z,2023-10-18T12:14:22Z,396215599,MOD-PM-00955,34.66,24.07,0.0,39.956,-75.186,ACTIVE,0.996,1.077,1.077,8520,8521,8522
2023-10-18T16:13:22Z,2023-10-18T12:13:22Z,396215594,MOD-PM-00955,34.67,24.07,0.0,39.956,-75.186,ACTIVE,1.492,1.567,1.567,8520,8521,8522
2023-10-18T16:12:22Z,2023-10-18T12:12:22Z,396215598,MOD-PM-00955,34.71,24.06,0.0,39.956,-75.186,ACTIVE,1.35,1.357,1.916,8520,8521,8522
2023-10-18T16:11:22Z,2023-10-18T12:11:22Z,396215595,MOD-PM-00955,34.74,24.06,0.0,39.956,-75.186,ACTIVE,0.969,1.067,4.007,8520,8521,8522
2023-10-18T16:10:22Z,2023-10-18T12:10:22Z,396215597,MOD-PM-00955,34.77,24.07,0.0,39.956,-75.186,ACTIVE,1.042,1.129,3.979,8520,8521,8522
2023-10-18T16:09:22Z,2023-10-18T12:09:22Z,396215596,MOD-PM-00955,34.83,24.06,0.0,39.956,-75.186,ACTIVE,1.21,1.308,1.373,8520,8521,8522
2023-10-18T16:08:22Z,2023-10-18T12:08:22Z,396212467,MOD-PM-00955,34.86,24.06,0.0,39.956,-75.186,ACTIVE,1.466,1.607,2.453,8520,8521,8522
2023-10-18T16:07:22Z,2023-10-18T12:07:22Z,396212474,MOD-PM-00955,34.9,24.06,0.0,39.956,-75.186,ACTIVE,1.506,1.593,9.462,8520,8521,8522
2023-10-18T16:06:22Z,2023-10-18T12:06:22Z,396212472,MOD-PM-00955,34.94,24.05,0.0,39.956,-75.186,ACTIVE,1.139,1.299,4.094,8520,8521,8522
2023-10-18T16:05:22Z,2023-10-18T12:05:22Z,396212468,MOD-PM-00955,34.96,24.05,0.0,39.956,-75.186,ACTIVE,1.253,1.502,1.691,8520,8521,8522
2023-10-18T16:04:22Z,2023-10-18T12:04:22Z,396212470,MOD-PM-00955,35.02,24.04,0.0,39.956,-75.186,ACTIVE,1.027,1.096,1.096,8520,8521,8522
2023-10-18T16:03:22Z,2023-10-18T12:03:22Z,396212469,MOD-PM-00955,35.12,24.04,0.0,39.956,-75.186,ACTIVE,1.412,1.496,4.37,8520,8521,8522
2023-10-18T16:02:22Z,2023-10-18T12:02:22Z,396209779,MOD-PM-00955,35.21,24.03,0.0,39.956,-75.186,ACTIVE,1.395,1.602,1.729,8520,8521,8522
2023-10-18T16:01:22Z,2023-10-18T12:01:22Z,396209774,MOD-PM-00955,35.32,24.03,0.0,39.956,-75.186,ACTIVE,1.238,1.273,1.536,8520,8521,8522
2023-10-18T16:00:22Z,2023-10-18T12:00:22Z,396209776,MOD-PM-00955,35.39,24.02,0.0,39.956,-75.186,ACTIVE,1.203,1.24,1.24,8520,8521,8522
2023-10-18T15:59:22Z,2023-10-18T11:59:22Z,396209778,MOD-PM-00955,35.4,24.01,0.0,39.956,-75.186,ACTIVE,1.253,1.297,1.297,8520,8521,8522
2023-10-18T15:58:22Z,2023-10-18T11:58:22Z,396209775,MOD-PM-00955,35.46,24.0,0.0,39.956,-75.186,ACTIVE,1.641,1.802,1.87,8520,8521,8522
2023-10-18T15:57:22Z,2023-10-18T11:57:22Z,396209777,MOD-PM-00955,35.42,23.99,0.0,39.956,-75.186,ACTIVE,1.347,1.445,2.256,8520,8521,8522
2023-10-18T15:56:22Z,2023-10-18T11:56:22Z,396207125,MOD-PM-00955,35.46,23.99,0.0,39.956,-75.186,ACTIVE,1.482,1.575,1.639,8520,8521,8522
2023-10-18T15:55:22Z,2023-10-18T11:55:22Z,396207123,MOD-PM-00955,35.5,23.98,0.0,39.956,-75.186,ACTIVE,1.038,1.097,1.16,8520,8521,8522
2023-10-18T15:54:22Z,2023-10-18T11:54:22Z,396207122,MOD-PM-00955,35.47,23.97,0.0,39.956,-75.186,ACTIVE,1.248,1.264,4.261,8520,8521,8522
2023-10-18T15:53:22Z,2023-10-18T11:53:22Z,396207121,MOD-PM-00955,35.52,23.97,0.0,39.956,-75.186,ACTIVE,1.55,1.568,4.235,8520,8521,8522
2023-10-18T15:52:22Z,2023-10-18T11:52:22Z,396207118,MOD-PM-00955,35.51,23.95,0.0,39.956,-75.186,ACTIVE,1.129,1.208,1.471,8520,8521,8522
2023-10-18T15:51:22Z,2023-10-18T11:51:22Z,396207120,MOD-PM-00955,35.59,23.94,0.0,39.956,-75.186,ACTIVE,1.458,1.488,1.75,8520,8521,8522
2023-10-18T15:50:22Z,2023-10-18T11:50:22Z,396207119,MOD-PM-00955,35.61,23.93,0.0,39.956,-75.186,ACTIVE,1.448,1.481,9.008,8520,8521,8522
2023-10-18T15:49:22Z,2023-10-18T11:49:22Z,396204053,MOD-PM-00955,35.64,23.94,0.0,39.956,-75.186,ACTIVE,1.281,1.336,1.401,8520,8521,8522
2023-10-18T15:48:22Z,2023-10-18T11:48:22Z,396204049,MOD-PM-00955,35.69,23.93,0.0,39.956,-75.186,ACTIVE,1.191,1.313,8.968,8520,8521,8522
2023-10-18T15:47:22Z,2023-10-18T11:47:22Z,396204050,MOD-PM-00955,35.76,23.91,0.0,39.956,-75.186,ACTIVE,1.136,1.242,1.364,8520,8521,8522
2023-10-18T15:46:22Z,2023-10-18T11:46:22Z,396204052,MOD-PM-00955,35.72,23.9,0.0,39.956,-75.186,ACTIVE,1.165,1.205,1.205,8520,8521,8522
2023-10-18T15:45:22Z,2023-10-18T11:45:22Z,396204048,MOD-PM-00955,35.65,23.9,0.0,39.956,-75.186,ACTIVE,1.097,1.129,1.129,8520,8521,8522
2023-10-18T15:44:22Z,2023-10-18T11:44:22Z,396204051,MOD-PM-00955,35.62,23.89,0.0,39.956,-75.186,ACTIVE,1.361,1.408,1.408,8520,8521,8522
2023-10-18T15:43:22Z,2023-10-18T11:43:22Z,396201335,MOD-PM-00955,35.62,23.89,0.0,39.956,-75.186,ACTIVE,1.217,1.357,2.099,8520,8521,8522
2023-10-18T15:42:22Z,2023-10-18T11:42:22Z,396201337,MOD-PM-00955,35.72,23.89,0.0,39.956,-75.186,ACTIVE,1.503,1.509,1.76,8520,8521,8522
2023-10-18T15:41:22Z,2023-10-18T11:41:22Z,396201336,MOD-PM-00955,35.79,23.86,0.0,39.956,-75.186,ACTIVE,1.087,1.146,1.146,8520,8521,8522
2023-10-18T15:40:22Z,2023-10-18T11:40:22Z,396201333,MOD-PM-00955,35.86,23.86,0.0,39.956,-75.186,ACTIVE,0.93,1.026,1.026,8520,8521,8522
2023-10-18T15:39:22Z,2023-10-18T11:39:22Z,396201332,MOD-PM-00955,35.87,23.85,0.0,39.956,-75.186,ACTIVE,1.054,1.115,1.378,8520,8521,8522
2023-10-18T15:38:22Z,2023-10-18T11:38:22Z,396201330,MOD-PM-00955,35.95,23.85,0.0,39.956,-75.186,ACTIVE,1.139,1.275,1.34,8520,8521,8522
2023-10-18T15:37:22Z,2023-10-18T11:37:22Z,396201331,MOD-PM-00955,35.97,23.84,0.0,39.956,-75.186,ACTIVE,1.359,1.466,1.871,8520,8521,8522
2023-10-18T15:36:22Z,2023-10-18T11:36:22Z,396198116,MOD-PM-00955,36.05,23.84,0.0,39.956,-75.186,ACTIVE,1.293,1.354,1.418,8520,8521,8522
2023-10-18T15:35:22Z,2023-10-18T11:35:22Z,396198115,MOD-PM-00955,36.08,23.83,0.0,39.956,-75.186,ACTIVE,1.172,1.293,2.103,8520,8521,8522
2023-10-18T15:34:22Z,2023-10-18T11:34:22Z,396198113,MOD-PM-00955,36.14,23.81,0.0,39.956,-75.186,ACTIVE,1.229,1.289,1.61,8520,8521,8522
2023-10-18T15:33:22Z,2023-10-18T11:33:22Z,396198112,MOD-PM-00955,36.15,23.81,0.0,39.956,-75.186,ACTIVE,1.059,1.124,1.387,8520,8521,8522
2023-10-18T15:32:22Z,2023-10-18T11:32:22Z,396198114,MOD-PM-00955,36.13,23.8,0.0,39.956,-75.186,ACTIVE,1.1,1.178,2.186,8520,8521,8522
2023-10-18T15:31:22Z,2023-10-18T11:31:22Z,396198111,MOD-PM-00955,36.13,23.8,0.0,39.956,-75.186,ACTIVE,1.052,1.11,1.84,8520,8521,8522
2023-10-18T15:30:22Z,2023-10-18T11:30:22Z,396195470,MOD-PM-00955,36.1,23.79,0.0,39.956,-75.186,ACTIVE,0.906,1.008,1.136,8520,8521,8522
2023-10-18T15:29:22Z,2023-10-18T11:29:22Z,396195469,MOD-PM-00955,36.13,23.78,0.0,39.956,-75.186,ACTIVE,1.007,1.069,1.392,8520,8521,8522
2023-10-18T15:28:22Z,2023-10-18T11:28:22Z,396195465,MOD-PM-00955,36.1,23.77,0.0,39.956,-75.186,ACTIVE,1.331,1.357,1.62,8520,8521,8522
2023-10-18T15:27:22Z,2023-10-18T11:27:22Z,396195466,MOD-PM-00955,36.08,23.76,0.0,39.956,-75.186,ACTIVE,1.364,1.499,7.081,8520,8521,8522
2023-10-18T15:26:22Z,2023-10-18T11:26:22Z,396195468,MOD-PM-00955,36.07,23.76,0.0,39.956,-75.186,ACTIVE,1.229,1.349,1.552,8520,8521,8522
2023-10-18T15:25:22Z,2023-10-18T11:25:22Z,396195464,MOD-PM-00955,36.08,23.75,0.0,39.956,-75.186,ACTIVE,1.562,1.707,1.839,8520,8521,8522
2023-10-18T15:24:22Z,2023-10-18T11:24:22Z,396195467,MOD-PM-00955,36.05,23.75,0.0,39.956,-75.186,ACTIVE,1.402,1.448,2.313,8520,8521,8522
2023-10-18T15:23:22Z,2023-10-18T11:23:22Z,396192346,MOD-PM-00955,36.05,23.74,0.0,39.956,-75.186,ACTIVE,1.716,1.803,2.629,8520,8521,8522
2023-10-18T15:22:22Z,2023-10-18T11:22:22Z,396192345,MOD-PM-00955,36.04,23.73,0.0,39.956,-75.186,ACTIVE,1.354,1.466,9.991,8520,8521,8522
2023-10-18T15:21:22Z,2023-10-18T11:21:22Z,396192342,MOD-PM-00955,36.12,23.73,0.0,39.956,-75.186,ACTIVE,1.347,1.462,1.867,8520,8521,8522
2023-10-18T15:20:22Z,2023-10-18T11:20:22Z,396192341,MOD-PM-00955,36.04,23.73,0.0,39.956,-75.186,ACTIVE,1.203,1.31,1.31,8520,8521,8522
2023-10-18T15:19:22Z,2023-10-18T11:19:22Z,396192344,MOD-PM-00955,36.02,23.73,0.0,39.956,-75.186,ACTIVE,1.581,1.761,18.507,8520,8521,8522
2023-10-18T15:18:22Z,2023-10-18T11:18:22Z,396192343,MOD-PM-00955,36.01,23.72,0.0,39.956,-75.186,ACTIVE,1.577,1.696,17.636,8520,8521,8522
2023-10-18T15:17:22Z,2023-10-18T11:17:22Z,396189593,MOD-PM-00955,35.88,23.72,0.0,39.956,-75.186,ACTIVE,1.268,1.404,1.404,8520,8521,8522
2023-10-18T15:16:22Z,2023-10-18T11:16:22Z,396189591,MOD-PM-00955,35.87,23.72,0.0,39.956,-75.186,ACTIVE,1.48,1.505,2.267,8520,8521,8522
2023-10-18T15:15:22Z,2023-10-18T11:15:22Z,396189589,MOD-PM-00955,35.96,23.71,0.0,39.956,-75.186,ACTIVE,1.384,1.461,1.527,8520,8521,8522
2023-10-18T15:14:22Z,2023-10-18T11:14:22Z,396189590,MOD-PM-00955,35.97,23.71,0.0,39.956,-75.186,ACTIVE,1.547,1.599,1.663,8520,8521,8522
2023-10-18T15:13:22Z,2023-10-18T11:13:22Z,396189588,MOD-PM-00955,35.93,23.71,0.0,39.956,-75.186,ACTIVE,1.601,1.741,6.97,8520,8521,8522
2023-10-18T15:12:22Z,2023-10-18T11:12:22Z,396189585,MOD-PM-00955,35.91,23.7,0.0,39.956,-75.186,ACTIVE,1.408,1.525,2.271,8520,8521,8522
2023-10-18T15:11:22Z,2023-10-18T11:11:22Z,396189587,MOD-PM-00955,35.83,23.7,0.0,39.956,-75.186,ACTIVE,0.93,1.047,2.067,8520,8521,8522
2023-10-18T15:10:22Z,2023-10-18T11:10:22Z,396186454,MOD-PM-00955,35.69,23.7,0.0,39.956,-75.186,ACTIVE,1.422,1.471,1.471,8520,8521,8522
2023-10-18T15:09:22Z,2023-10-18T11:09:22Z,396186456,MOD-PM-00955,35.63,23.71,0.0,39.956,-75.186,ACTIVE,1.224,1.23,1.23,8520,8521,8522
2023-10-18T15:08:22Z,2023-10-18T11:08:22Z,396186455,MOD-PM-00955,35.62,23.71,0.0,39.956,-75.186,ACTIVE,1.091,1.136,1.136,8520,8521,8522
2023-10-18T15:07:22Z,2023-10-18T11:07:22Z,396186451,MOD-PM-00955,35.64,23.71,0.0,39.956,-75.186,ACTIVE,1.107,1.204,1.266,8520,8521,8522
2023-10-18T15:06:22Z,2023-10-18T11:06:22Z,396186453,MOD-PM-00955,35.66,23.7,0.0,39.956,-75.186,ACTIVE,1.487,1.518,1.518,8520,8521,8522
2023-10-18T15:05:22Z,2023-10-18T11:05:22Z,396186452,MOD-PM-00955,35.68,23.7,0.0,39.956,-75.186,ACTIVE,1.305,1.329,1.329,8520,8521,8522
2023-10-18T15:04:22Z,2023-10-18T11:04:22Z,396186449,MOD-PM-00955,35.7,23.7,0.0,39.956,-75.186,ACTIVE,1.44,1.48,1.48,8520,8521,8522
2023-10-18T15:03:22Z,2023-10-18T11:03:22Z,396183299,MOD-PM-00955,35.73,23.7,0.0,39.956,-75.186,ACTIVE,1.137,1.227,1.501,8520,8521,8522
2023-10-18T15:02:22Z,2023-10-18T11:02:22Z,396183302,MOD-PM-00955,35.76,23.7,0.0,39.956,-75.186,ACTIVE,1.109,1.237,1.3,8520,8521,8522
2023-10-18T15:01:22Z,2023-10-18T11:01:22Z,396183298,MOD-PM-00955,35.75,23.7,0.0,39.956,-75.186,ACTIVE,1.019,1.033,1.033,8520,8521,8522
2023-10-18T15:00:22Z,2023-10-18T11:00:22Z,396183294,MOD-PM-00955,35.7,23.7,0.0,39.956,-75.186,ACTIVE,1.337,1.337,1.337,8520,8521,8522
2023-10-18T14:59:22Z,2023-10-18T10:59:22Z,396183296,MOD-PM-00955,35.67,23.7,0.0,39.956,-75.186,ACTIVE,1.231,1.242,1.242,8520,8521,8522
2023-10-18T14:58:22Z,2023-10-18T10:58:22Z,396183295,MOD-PM-00955,35.63,23.7,0.0,39.956,-75.186,ACTIVE,1.386,1.398,1.66,8520,8521,8522
2023-10-18T14:57:22Z,2023-10-18T10:57:22Z,396183297,MOD-PM-00955,35.57,23.7,0.0,39.956,-75.186,ACTIVE,1.198,1.241,1.241,8520,8521,8522
2023-10-18T14:56:22Z,2023-10-18T10:56:22Z,396180144,MOD-PM-00955,35.5,23.7,0.0,39.956,-75.186,ACTIVE,1.162,1.188,1.188,8520,8521,8522
2023-10-18T14:55:22Z,2023-10-18T10:55:22Z,396180145,MOD-PM-00955,35.48,23.71,0.0,39.956,-75.186,ACTIVE,1.184,1.224,1.224,8520,8521,8522
2023-10-18T14:54:22Z,2023-10-18T10:54:22Z,396180142,MOD-PM-00955,35.44,23.72,0.0,39.956,-75.186,ACTIVE,1.116,1.275,1.41,8520,8521,8522
2023-10-18T14:53:22Z,2023-10-18T10:53:22Z,396180147,MOD-PM-00955,35.48,23.71,0.0,39.956,-75.186,ACTIVE,1.781,1.814,1.814,8520,8521,8522
2023-10-18T14:52:22Z,2023-10-18T10:52:22Z,396180148,MOD-PM-00955,35.47,23.71,0.0,39.956,-75.186,ACTIVE,0.879,0.915,0.915,8520,8521,8522
2023-10-18T14:51:22Z,2023-10-18T10:51:22Z,396180146,MOD-PM-00955,35.48,23.72,0.0,39.956,-75.186,ACTIVE,1.21,1.39,1.457,8520,8521,8522
2023-10-18T14:50:22Z,2023-10-18T10:50:22Z,396180143,MOD-PM-00955,35.51,23.73,0.0,39.956,-75.186,ACTIVE,1.205,1.241,1.241,8520,8521,8522
2023-10-18T14:49:22Z,2023-10-18T10:49:22Z,396177039,MOD-PM-00955,35.53,23.73,0.0,39.956,-75.186,ACTIVE,1.432,1.487,1.487,8520,8521,8522
2023-10-18T14:48:22Z,2023-10-18T10:48:22Z,396177036,MOD-PM-00955,35.55,23.72,0.0,39.956,-75.186,ACTIVE,1.355,1.359,1.359,8520,8521,8522
2023-10-18T14:47:22Z,2023-10-18T10:47:22Z,396177037,MOD-PM-00955,35.56,23.72,0.0,39.956,-75.186,ACTIVE,1.699,1.716,1.716,8520,8521,8522
2023-10-18T14:46:22Z,2023-10-18T10:46:22Z,396177040,MOD-PM-00955,35.64,23.72,0.0,39.956,-75.186,ACTIVE,1.517,1.558,1.558,8520,8521,8522
2023-10-18T14:45:22Z,2023-10-18T10:45:22Z,396177034,MOD-PM-00955,35.67,23.72,0.0,39.956,-75.186,ACTIVE,1.482,1.512,1.512,8520,8521,8522
2023-10-18T14:44:22Z,2023-10-18T10:44:22Z,396177035,MOD-PM-00955,35.69,23.72,0.0,39.956,-75.186,ACTIVE,1.591,1.699,1.699,8520,8521,8522
2023-10-18T14:43:22Z,2023-10-18T10:43:22Z,396177032,MOD-PM-00955,35.74,23.72,0.0,39.956,-75.186,ACTIVE,1.164,1.217,1.217,8520,8521,8522
2023-10-18T14:42:22Z,2023-10-18T10:42:22Z,396173851,MOD-PM-00955,35.71,23.73,0.0,39.956,-75.186,ACTIVE,1.376,1.391,1.391,8520,8521,8522
2023-10-18T14:41:22Z,2023-10-18T10:41:22Z,396173850,MOD-PM-00955,35.69,23.72,0.0,39.956,-75.186,ACTIVE,1.281,1.347,1.412,8520,8521,8522
2023-10-18T14:40:22Z,2023-10-18T10:40:22Z,396173846,MOD-PM-00955,35.66,23.73,0.0,39.956,-75.186,ACTIVE,0.989,1.049,1.312,8520,8521,8522
2023-10-18T14:39:22Z,2023-10-18T10:39:22Z,396173847,MOD-PM-00955,35.64,23.73,0.0,39.956,-75.186,ACTIVE,1.393,1.433,1.433,8520,8521,8522
2023-10-18T14:38:22Z,2023-10-18T10:38:22Z,396173848,MOD-PM-00955,35.59,23.73,0.0,39.956,-75.186,ACTIVE,1.398,1.414,1.414,8520,8521,8522
2023-10-18T14:37:22Z,2023-10-18T10:37:22Z,396173845,MOD-PM-00955,35.56,23.73,0.0,39.956,-75.186,ACTIVE,1.222,1.288,1.567,8520,8521,8522
2023-10-18T14:36:22Z,2023-10-18T10:36:22Z,396173849,MOD-PM-00955,35.52,23.74,0.0,39.956,-75.186,ACTIVE,1.464,1.584,1.719,8520,8521,8522
2023-10-18T14:35:22Z,2023-10-18T10:35:22Z,396170738,MOD-PM-00955,35.51,23.74,0.0,39.956,-75.186,ACTIVE,1.191,1.213,1.213,8520,8521,8522
2023-10-18T14:34:22Z,2023-10-18T10:34:22Z,396170739,MOD-PM-00955,35.54,23.75,0.0,39.956,-75.186,ACTIVE,1.421,1.439,1.439,8520,8521,8522
2023-10-18T14:33:22Z,2023-10-18T10:33:22Z,396170737,MOD-PM-00955,35.5,23.75,0.0,39.956,-75.186,ACTIVE,1.239,1.355,1.419,8520,8521,8522
2023-10-18T14:32:22Z,2023-10-18T10:32:22Z,396170735,MOD-PM-00955,35.52,23.75,0.0,39.956,-75.186,ACTIVE,1.494,1.603,1.666,8520,8521,8522
2023-10-18T14:31:22Z,2023-10-18T10:31:22Z,396170740,MOD-PM-00955,35.51,23.76,0.0,39.956,-75.186,ACTIVE,1.323,1.381,1.381,8520,8521,8522
2023-10-18T14:30:22Z,2023-10-18T10:30:22Z,396170733,MOD-PM-00955,35.55,23.76,0.0,39.956,-75.186,ACTIVE,1.299,1.326,1.326,8520,8521,8522
2023-10-18T14:29:22Z,2023-10-18T10:29:22Z,396170734,MOD-PM-00955,35.56,23.76,0.0,39.956,-75.186,ACTIVE,1.26,1.314,1.377,8520,8521,8522
2023-10-18T14:28:22Z,2023-10-18T10:28:22Z,396167590,MOD-PM-00955,35.59,23.76,0.0,39.956,-75.186,ACTIVE,1.108,1.197,1.26,8520,8521,8522
2023-10-18T14:27:22Z,2023-10-18T10:27:22Z,396167587,MOD-PM-00955,35.61,23.76,0.0,39.956,-75.186,ACTIVE,1.64,1.678,1.678,8520,8521,8522
2023-10-18T14:26:22Z,2023-10-18T10:26:22Z,396167591,MOD-PM-00955,35.65,23.77,0.0,39.956,-75.186,ACTIVE,0.962,0.977,0.977,8520,8521,8522
2023-10-18T14:25:22Z,2023-10-18T10:25:22Z,396167593,MOD-PM-00955,35.67,23.74,0.0,39.956,-75.186,ACTIVE,1.221,1.26,1.323,8520,8521,8522
2023-10-18T14:24:22Z,2023-10-18T10:24:22Z,396167588,MOD-PM-00955,35.74,23.76,0.0,39.956,-75.186,ACTIVE,1.289,1.289,1.289,8520,8521,8522
2023-10-18T14:23:22Z,2023-10-18T10:23:22Z,396167586,MOD-PM-00955,35.72,23.75,0.0,39.956,-75.186,ACTIVE,1.436,1.465,1.465,8520,8521,8522
2023-10-18T14:22:22Z,2023-10-18T10:22:22Z,396167594,MOD-PM-00955,35.72,23.75,0.0,39.956,-75.186,ACTIVE,1.04,1.076,1.076,8520,8521,8522
2023-10-18T14:21:22Z,2023-10-18T10:21:22Z,396164428,MOD-PM-00955,35.67,23.76,0.0,39.956,-75.186,ACTIVE,1.217,1.269,1.269,8520,8521,8522
2023-10-18T14:20:22Z,2023-10-18T10:20:22Z,396164423,MOD-PM-00955,35.66,23.76,0.0,39.956,-75.186,ACTIVE,1.338,1.366,1.366,8520,8521,8522
2023-10-18T14:19:22Z,2023-10-18T10:19:22Z,396164425,MOD-PM-00955,35.61,23.76,0.0,39.956,-75.186,ACTIVE,1.08,1.138,1.204,8520,8521,8522
2023-10-18T14:18:22Z,2023-10-18T10:18:22Z,396164421,MOD-PM-00955,35.56,23.76,0.0,39.956,-75.186,ACTIVE,1.128,1.158,1.158,8520,8521,8522
2023-10-18T14:17:22Z,2023-10-18T10:17:22Z,396164424,MOD-PM-00955,35.55,23.77,0.0,39.956,-75.186,ACTIVE,1.018,1.108,1.108,8520,8521,8522
2023-10-18T14:16:22Z,2023-10-18T10:16:22Z,396164422,MOD-PM-00955,35.55,23.77,0.0,39.956,-75.186,ACTIVE,1.211,1.251,1.251,8520,8521,8522
2023-10-18T14:15:22Z,2023-10-18T10:15:22Z,396164426,MOD-PM-00955,35.52,23.77,0.0,39.956,-75.186,ACTIVE,1.382,1.481,1.481,8520,8521,8522
2023-10-18T14:14:22Z,2023-10-18T10:14:22Z,396161333,MOD-PM-00955,35.51,23.79,0.0,39.956,-75.186,ACTIVE,1.495,1.51,1.51,8520,8521,8522
2023-10-18T14:13:22Z,2023-10-18T10:13:22Z,396161335,MOD-PM-00955,35.52,23.78,0.0,39.956,-75.186,ACTIVE,1.276,1.314,1.314,8520,8521,8522
2023-10-18T14:12:22Z,2023-10-18T10:12:22Z,396161338,MOD-PM-00955,35.5,23.78,0.0,39.956,-75.186,ACTIVE,1.292,1.322,1.322,8520,8521,8522
2023-10-18T14:11:22Z,2023-10-18T10:11:22Z,396161339,MOD-PM-00955,35.51,23.79,0.0,39.956,-75.186,ACTIVE,1.406,1.503,1.503,8520,8521,8522
