timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2023-10-21T21:30:13Z,2023-10-21T17:30:13Z,398343813,MOD-PM-00954,38.5,25.99,0.0,39.956,-75.186,ACTIVE,1.164,1.208,1.266,8517,8518,8519
2023-10-21T21:29:13Z,2023-10-21T17:29:13Z,398343818,MOD-PM-00954,38.51,25.99,0.0,39.956,-75.186,ACTIVE,0.872,0.872,0.872,8517,8518,8519
2023-10-21T21:28:13Z,2023-10-21T17:28:13Z,398343812,MOD-PM-00954,38.5,25.99,0.0,39.956,-75.186,ACTIVE,1.104,1.147,1.147,8517,8518,8519
2023-10-21T21:27:13Z,2023-10-21T17:27:13Z,398340605,MOD-PM-00954,38.54,25.98,0.0,39.956,-75.186,ACTIVE,0.849,0.86,1.111,8517,8518,8519
2023-10-21T21:26:13Z,2023-10-21T17:26:13Z,398340604,MOD-PM-00954,38.56,25.99,0.0,39.956,-75.186,ACTIVE,1.155,1.169,1.42,8517,8518,8519
2023-10-21T21:25:13Z,2023-10-21T17:25:13Z,398340603,MOD-PM-00954,38.54,25.99,0.0,39.956,-75.186,ACTIVE,1.141,1.155,1.155,8517,8518,8519
2023-10-21T21:24:13Z,2023-10-21T17:24:13Z,398340601,MOD-PM-00954,38.55,25.99,0.0,39.956,-75.186,ACTIVE,1.052,1.091,1.091,8517,8518,8519
2023-10-21T21:23:13Z,2023-10-21T17:23:13Z,398340599,MOD-PM-00954,38.57,25.99,0.0,39.956,-75.186,ACTIVE,1.128,1.131,1.131,8517,8518,8519
2023-10-21T21:22:13Z,2023-10-21T17:22:13Z,398340600,MOD-PM-00954,38.54,26.0,0.0,39.956,-75.186,ACTIVE,1.095,1.098,1.098,8517,8518,8519
2023-10-21T21:21:13Z,2023-10-21T17:21:13Z,398340602,MOD-PM-00954,38.54,25.98,0.0,39.956,-75.186,ACTIVE,1.069,1.08,1.08,8517,8518,8519
2023-10-21T21:20:13Z,2023-10-21T17:20:13Z,398337408,MOD-PM-00954,38.49,25.99,0.0,39.956,-75.186,ACTIVE,1.408,1.408,1.408,8517,8518,8519
2023-10-21T21:19:13Z,2023-10-21T17:19:13Z,398337407,MOD-PM-00954,38.56,25.99,0.0,39.956,-75.186,ACTIVE,1.164,1.167,1.167,8517,8518,8519
2023-10-21T21:18:13Z,2023-10-21T17:18:13Z,398337406,MOD-PM-00954,38.55,25.99,0.0,39.956,-75.186,ACTIVE,1.107,1.212,1.576,8517,8518,8519
2023-10-21T21:17:13Z,2023-10-21T17:17:13Z,398337405,MOD-PM-00954,38.52,25.99,0.0,39.956,-75.186,ACTIVE,1.063,1.063,1.063,8517,8518,8519
2023-10-21T21:16:13Z,2023-10-21T17:16:13Z,398337403,MOD-PM-00954,38.56,25.99,0.0,39.956,-75.186,ACTIVE,1.258,1.313,2.01,8517,8518,8519
2023-10-21T21:15:13Z,2023-10-21T17:15:13Z,398337404,MOD-PM-00954,38.53,25.99,0.0,39.956,-75.186,ACTIVE,1.329,1.371,2.052,8517,8518,8519
2023-10-21T21:14:13Z,2023-10-21T17:14:13Z,398337401,MOD-PM-00954,38.55,25.99,0.0,39.956,-75.186,ACTIVE,1.183,1.198,1.198,8517,8518,8519
2023-10-21T21:13:13Z,2023-10-21T17:13:13Z,398334182,MOD-PM-00954,38.57,25.99,0.0,39.956,-75.186,ACTIVE,1.537,1.537,1.537,8517,8518,8519
2023-10-21T21:12:13Z,2023-10-21T17:12:13Z,398334183,MOD-PM-00954,38.6,25.99,0.0,39.956,-75.186,ACTIVE,1.356,1.485,1.601,8517,8518,8519
2023-10-21T21:11:13Z,2023-10-21T17:11:13Z,398334184,MOD-PM-00954,38.59,25.99,0.0,39.956,-75.186,ACTIVE,1.558,1.561,1.561,8517,8518,8519
2023-10-21T21:10:13Z,2023-10-21T17:10:13Z,398334185,MOD-PM-00954,38.6,25.99,0.0,39.956,-75.186,ACTIVE,1.42,1.465,1.528,8517,8518,8519
2023-10-21T21:09:13Z,2023-10-21T17:09:13Z,398334186,MOD-PM-00954,38.6,25.98,0.0,39.956,-75.186,ACTIVE,1.012,1.015,1.015,8517,8518,8519
2023-10-21T21:08:13Z,2023-10-21T17:08:13Z,398334181,MOD-PM-00954,38.63,25.99,0.0,39.956,-75.186,ACTIVE,1.41,1.41,1.41,8517,8518,8519
2023-10-21T21:07:13Z,2023-10-21T17:07:13Z,398334180,MOD-PM-00954,38.64,25.99,0.0,39.956,-75.186,ACTIVE,1.414,1.428,1.428,8517,8518,8519
2023-10-21T21:06:13Z,2023-10-21T17:06:13Z,398331040,MOD-PM-00954,38.69,25.99,0.0,39.956,-75.186,ACTIVE,1.682,1.688,1.688,8517,8518,8519
2023-10-21T21:05:13Z,2023-10-21T17:05:13Z,398331039,MOD-PM-00954,38.63,25.98,0.0,39.956,-75.186,ACTIVE,1.231,1.252,1.252,8517,8518,8519
2023-10-21T21:04:13Z,2023-10-21T17:04:13Z,398331038,MOD-PM-00954,38.68,25.99,0.0,39.956,-75.186,ACTIVE,1.186,1.22,1.279,8517,8518,8519
2023-10-21T21:03:13Z,2023-10-21T17:03:13Z,398331037,MOD-PM-00954,38.67,25.98,0.0,39.956,-75.186,ACTIVE,1.384,1.41,1.41,8517,8518,8519
2023-10-21T21:02:13Z,2023-10-21T17:02:13Z,398331035,MOD-PM-00954,38.67,25.98,0.0,39.956,-75.186,ACTIVE,1.199,1.247,1.247,8517,8518,8519
2023-10-21T21:01:13Z,2023-10-21T17:01:13Z,398331036,MOD-PM-00954,38.67,25.99,0.0,39.956,-75.186,ACTIVE,1.183,1.206,1.206,8517,8518,8519
2023-10-21T21:00:13Z,2023-10-21T17:00:13Z,398331034,MOD-PM-00954,38.68,25.97,0.0,39.956,-75.186,ACTIVE,1.374,1.431,1.485,8517,8518,8519
2023-10-21T20:59:13Z,2023-10-21T16:59:13Z,398327829,MOD-PM-00954,38.68,25.98,0.0,39.956,-75.186,ACTIVE,1.408,1.421,1.421,8517,8518,8519
2023-10-21T20:58:13Z,2023-10-21T16:58:13Z,398327828,MOD-PM-00954,38.72,25.97,0.0,39.956,-75.186,ACTIVE,1.413,1.442,2.076,8517,8518,8519
2023-10-21T20:57:13Z,2023-10-21T16:57:13Z,398327833,MOD-PM-00954,38.74,25.98,0.0,39.956,-75.186,ACTIVE,1.545,1.56,1.56,8517,8518,8519
2023-10-21T20:56:13Z,2023-10-21T16:56:13Z,398327832,MOD-PM-00954,38.73,25.97,0.0,39.956,-75.186,ACTIVE,1.314,1.316,1.316,8517,8518,8519
2023-10-21T20:55:13Z,2023-10-21T16:55:13Z,398327826,MOD-PM-00954,38.75,25.97,0.0,39.956,-75.186,ACTIVE,1.401,1.411,1.411,8517,8518,8519
2023-10-21T20:54:13Z,2023-10-21T16:54:13Z,398327827,MOD-PM-00954,38.74,25.98,0.0,39.956,-75.186,ACTIVE,1.14,1.191,1.191,8517,8518,8519
2023-10-21T20:53:13Z,2023-10-21T16:53:13Z,398327831,MOD-PM-00954,38.74,25.97,0.0,39.956,-75.186,ACTIVE,1.381,1.41,1.466,8517,8518,8519
2023-10-21T20:52:13Z,2023-10-21T16:52:13Z,398324608,MOD-PM-00954,38.74,25.98,0.0,39.956,-75.186,ACTIVE,1.6,1.6,1.6,8517,8518,8519
2023-10-21T20:51:13Z,2023-10-21T16:51:13Z,398324610,MOD-PM-00954,38.76,25.97,0.0,39.956,-75.186,ACTIVE,1.539,1.544,1.544,8517,8518,8519
2023-10-21T20:50:13Z,2023-10-21T16:50:13Z,398324607,MOD-PM-00954,38.75,25.97,0.0,39.956,-75.186,ACTIVE,1.422,1.459,1.459,8517,8518,8519
2023-10-21T20:49:13Z,2023-10-21T16:49:13Z,398324605,MOD-PM-00954,38.72,25.98,0.0,39.956,-75.186,ACTIVE,1.359,1.418,3.729,8517,8518,8519
2023-10-21T20:48:13Z,2023-10-21T16:48:13Z,398324609,MOD-PM-00954,38.75,25.98,0.0,39.956,-75.186,ACTIVE,1.302,1.314,1.314,8517,8518,8519
2023-10-21T20:47:13Z,2023-10-21T16:47:13Z,398324604,MOD-PM-00954,38.74,25.98,0.0,39.956,-75.186,ACTIVE,1.353,1.362,1.996,8517,8518,8519
2023-10-21T20:46:13Z,2023-10-21T16:46:13Z,398324606,MOD-PM-00954,38.75,25.98,0.0,39.956,-75.186,ACTIVE,1.139,1.139,1.139,8517,8518,8519
2023-10-21T20:45:13Z,2023-10-21T16:45:13Z,398321373,MOD-PM-00954,38.76,25.98,0.0,39.956,-75.186,ACTIVE,1.419,1.431,1.431,8517,8518,8519
2023-10-21T20:44:13Z,2023-10-21T16:44:13Z,398321372,MOD-PM-00954,38.76,25.98,0.0,39.956,-75.186,ACTIVE,1.272,1.291,1.291,8517,8518,8519
2023-10-21T20:43:13Z,2023-10-21T16:43:13Z,398321369,MOD-PM-00954,38.78,25.97,0.0,39.956,-75.186,ACTIVE,1.218,1.275,1.275,8517,8518,8519
2023-10-21T20:42:13Z,2023-10-21T16:42:13Z,398321368,MOD-PM-00954,38.8,25.97,0.0,39.956,-75.186,ACTIVE,1.066,1.068,1.068,8517,8518,8519
2023-10-21T20:41:13Z,2023-10-21T16:41:13Z,398321367,MOD-PM-00954,38.79,25.97,0.0,39.956,-75.186,ACTIVE,1.488,1.512,1.512,8517,8518,8519
2023-10-21T20:40:13Z,2023-10-21T16:40:13Z,398321371,MOD-PM-00954,38.8,25.97,0.0,39.956,-75.186,ACTIVE,1.198,1.244,1.305,8517,8518,8519
2023-10-21T20:39:13Z,2023-10-21T16:39:13Z,398321370,MOD-PM-00954,38.84,25.97,0.0,39.956,-75.186,ACTIVE,1.432,1.452,1.452,8517,8518,8519
2023-10-21T20:38:13Z,2023-10-21T16:38:13Z,398318135,MOD-PM-00954,38.88,25.97,0.0,39.956,-75.186,ACTIVE,1.205,1.259,1.317,8517,8518,8519
2023-10-21T20:37:13Z,2023-10-21T16:37:13Z,398318137,MOD-PM-00954,38.89,25.97,0.0,39.956,-75.186,ACTIVE,1.05,1.088,1.088,8517,8518,8519
2023-10-21T20:36:13Z,2023-10-21T16:36:13Z,398318140,MOD-PM-00954,38.88,25.97,0.0,39.956,-75.186,ACTIVE,1.421,1.455,1.514,8517,8518,8519
2023-10-21T20:35:13Z,2023-10-21T16:35:13Z,398318139,MOD-PM-00954,38.88,25.98,0.0,39.956,-75.186,ACTIVE,1.227,1.258,1.258,8517,8518,8519
2023-10-21T20:34:13Z,2023-10-21T16:34:13Z,398318138,MOD-PM-00954,38.9,25.97,0.0,39.956,-75.186,ACTIVE,1.663,1.665,1.665,8517,8518,8519
2023-10-21T20:33:13Z,2023-10-21T16:33:13Z,398318134,MOD-PM-00954,38.91,25.97,0.0,39.956,-75.186,ACTIVE,1.198,1.198,1.198,8517,8518,8519
2023-10-21T20:32:13Z,2023-10-21T16:32:13Z,398318136,MOD-PM-00954,38.83,25.96,0.0,39.956,-75.186,ACTIVE,1.267,1.267,1.963,8517,8518,8519
2023-10-21T20:31:13Z,2023-10-21T16:31:13Z,398314955,MOD-PM-00954,38.82,25.97,0.0,39.956,-75.186,ACTIVE,1.412,1.443,1.5,8517,8518,8519
2023-10-21T20:30:13Z,2023-10-21T16:30:13Z,398314958,MOD-PM-00954,38.86,25.96,0.0,39.956,-75.186,ACTIVE,1.554,1.601,1.659,8517,8518,8519
2023-10-21T20:29:13Z,2023-10-21T16:29:13Z,398314957,MOD-PM-00954,38.9,25.97,0.0,39.956,-75.186,ACTIVE,1.094,1.174,1.855,8517,8518,8519
2023-10-21T20:28:13Z,2023-10-21T16:28:13Z,398314953,MOD-PM-00954,38.85,25.96,0.0,39.956,-75.186,ACTIVE,1.526,1.529,2.226,8517,8518,8519
2023-10-21T20:27:13Z,2023-10-21T16:27:13Z,398314954,MOD-PM-00954,38.83,25.97,0.0,39.956,-75.186,ACTIVE,1.161,1.222,1.281,8517,8518,8519
2023-10-21T20:26:13Z,2023-10-21T16:26:13Z,398314956,MOD-PM-00954,38.86,25.96,0.0,39.956,-75.186,ACTIVE,1.63,1.636,1.636,8517,8518,8519
2023-10-21T20:25:13Z,2023-10-21T16:25:13Z,398314952,MOD-PM-00954,38.88,25.96,0.0,39.956,-75.186,ACTIVE,1.602,1.602,1.602,8517,8518,8519
2023-10-21T20:24:13Z,2023-10-21T16:24:13Z,398311774,MOD-PM-00954,38.85,25.96,0.0,39.956,-75.186,ACTIVE,1.458,1.492,1.552,8517,8518,8519
2023-10-21T20:23:13Z,2023-10-21T16:23:13Z,398311770,MOD-PM-00954,38.85,25.97,0.0,39.956,-75.186,ACTIVE,1.4,1.419,1.665,8517,8518,8519
2023-10-21T20:22:13Z,2023-10-21T16:22:13Z,398311773,MOD-PM-00954,38.84,25.97,0.0,39.956,-75.186,ACTIVE,1.093,1.122,1.122,8517,8518,8519
2023-10-21T20:21:13Z,2023-10-21T16:21:13Z,398311771,MOD-PM-00954,38.84,25.97,0.0,39.956,-75.186,ACTIVE,1.58,1.601,1.601,8517,8518,8519
2023-10-21T20:20:13Z,2023-10-21T16:20:13Z,398311772,MOD-PM-00954,38.85,25.97,0.0,39.956,-75.186,ACTIVE,1.195,1.195,1.195,8517,8518,8519
2023-10-21T20:19:13Z,2023-10-21T16:19:13Z,398311768,MOD-PM-00954,38.87,25.97,0.0,39.956,-75.186,ACTIVE,1.586,1.645,1.645,8517,8518,8519
2023-10-21T20:18:13Z,2023-10-21T16:18:13Z,398311769,MOD-PM-00954,38.88,25.96,0.0,39.956,-75.186,ACTIVE,1.451,1.492,1.548,8517,8518,8519
2023-10-21T20:17:13Z,2023-10-21T16:17:13Z,398308535,MOD-PM-00954,38.89,25.96,0.0,39.956,-75.186,ACTIVE,1.165,1.168,1.168,8517,8518,8519
2023-10-21T20:16:13Z,2023-10-21T16:16:13Z,398308536,MOD-PM-00954,38.91,25.96,0.0,39.956,-75.186,ACTIVE,1.443,1.446,1.446,8517,8518,8519
2023-10-21T20:15:13Z,2023-10-21T16:15:13Z,398308534,MOD-PM-00954,38.9,25.96,0.0,39.956,-75.186,ACTIVE,1.154,1.192,1.192,8517,8518,8519
2023-10-21T20:14:13Z,2023-10-21T16:14:13Z,398308530,MOD-PM-00954,38.91,25.96,0.0,39.956,-75.186,ACTIVE,1.753,1.761,1.761,8517,8518,8519
2023-10-21T20:13:13Z,2023-10-21T16:13:13Z,398308531,MOD-PM-00954,38.92,25.96,0.0,39.956,-75.186,ACTIVE,1.63,1.63,1.63,8517,8518,8519
2023-10-21T20:12:13Z,2023-10-21T16:12:13Z,398308532,MOD-PM-00954,38.91,25.97,0.0,39.956,-75.186,ACTIVE,1.5,1.535,1.594,8517,8518,8519
2023-10-21T20:11:13Z,2023-10-21T16:11:13Z,398308533,MOD-PM-00954,38.93,25.96,0.0,39.956,-75.186,ACTIVE,1.405,1.405,1.405,8517,8518,8519
2023-10-21T20:10:13Z,2023-10-21T16:10:13Z,398305409,MOD-PM-00954,38.96,25.97,0.0,39.956,-75.186,ACTIVE,1.651,1.654,1.654,8517,8518,8519
2023-10-21T20:09:13Z,2023-10-21T16:09:13Z,398305410,MOD-PM-00954,38.95,25.97,0.0,39.956,-75.186,ACTIVE,1.784,1.851,1.909,8517,8518,8519
2023-10-21T20:08:13Z,2023-10-21T16:08:13Z,398305405,MOD-PM-00954,38.95,25.96,0.0,39.956,-75.186,ACTIVE,1.277,1.32,2.017,8517,8518,8519
2023-10-21T20:07:13Z,2023-10-21T16:07:13Z,398305404,MOD-PM-00954,38.97,25.96,0.0,39.956,-75.186,ACTIVE,1.792,1.803,1.803,8517,8518,8519
2023-10-21T20:06:13Z,2023-10-21T16:06:13Z,398305408,MOD-PM-00954,38.95,25.96,0.0,39.956,-75.186,ACTIVE,1.369,1.412,1.412,8517,8518,8519
2023-10-21T20:05:13Z,2023-10-21T16:05:13Z,398305407,MOD-PM-00954,38.95,25.96,0.0,39.956,-75.186,ACTIVE,1.553,1.553,1.553,8517,8518,8519
2023-10-21T20:04:13Z,2023-10-21T16:04:13Z,398305406,MOD-PM-00954,38.97,25.96,0.0,39.956,-75.186,ACTIVE,1.567,1.567,1.567,8517,8518,8519
2023-10-21T20:03:13Z,2023-10-21T16:03:13Z,398302157,MOD-PM-00954,38.94,25.96,0.0,39.956,-75.186,ACTIVE,1.363,1.395,1.395,8517,8518,8519
2023-10-21T20:02:13Z,2023-10-21T16:02:13Z,398302156,MOD-PM-00954,38.98,25.96,0.0,39.956,-75.186,ACTIVE,1.7,1.734,1.734,8517,8518,8519
2023-10-21T20:01:13Z,2023-10-21T16:01:13Z,398302154,MOD-PM-00954,39.02,25.96,0.0,39.956,-75.186,ACTIVE,1.611,1.643,1.7,8517,8518,8519
2023-10-21T20:00:13Z,2023-10-21T16:00:13Z,398302152,MOD-PM-00954,39.01,25.96,0.0,39.956,-75.186,ACTIVE,1.445,1.501,1.501,8517,8518,8519
2023-10-21T19:59:13Z,2023-10-21T15:59:13Z,398302151,MOD-PM-00954,39.0,25.96,0.0,39.956,-75.186,ACTIVE,1.726,1.765,1.765,8517,8518,8519
2023-10-21T19:58:13Z,2023-10-21T15:58:13Z,398302153,MOD-PM-00954,38.95,25.96,0.0,39.956,-75.186,ACTIVE,1.57,1.63,1.689,8517,8518,8519
2023-10-21T19:57:13Z,2023-10-21T15:57:13Z,398302149,MOD-PM-00954,38.99,25.96,0.0,39.956,-75.186,ACTIVE,1.507,1.573,1.632,8517,8518,8519
2023-10-21T19:56:13Z,2023-10-21T15:56:13Z,398298947,MOD-PM-00954,38.99,25.95,0.0,39.956,-75.186,ACTIVE,1.627,1.637,1.637,8517,8518,8519
2023-10-21T19:55:13Z,2023-10-21T15:55:13Z,398298943,MOD-PM-00954,38.98,25.96,0.0,39.956,-75.186,ACTIVE,1.798,1.836,1.836,8517,8518,8519
2023-10-21T19:54:13Z,2023-10-21T15:54:13Z,398298948,MOD-PM-00954,38.94,25.95,0.0,39.956,-75.186,ACTIVE,1.523,1.526,1.771,8517,8518,8519
2023-10-21T19:53:13Z,2023-10-21T15:53:13Z,398298945,MOD-PM-00954,38.9,25.95,0.0,39.956,-75.186,ACTIVE,1.466,1.528,1.586,8517,8518,8519
2023-10-21T19:52:13Z,2023-10-21T15:52:13Z,398298946,MOD-PM-00954,38.92,25.96,0.0,39.956,-75.186,ACTIVE,1.268,1.302,1.302,8517,8518,8519
2023-10-21T19:51:13Z,2023-10-21T15:51:13Z,398298949,MOD-PM-00954,38.93,25.97,0.0,39.956,-75.186,ACTIVE,1.34,1.362,1.362,8517,8518,8519
2023-10-21T19:50:13Z,2023-10-21T15:50:13Z,398298944,MOD-PM-00954,38.95,25.96,0.0,39.956,-75.186,ACTIVE,1.516,1.516,1.516,8517,8518,8519
2023-10-21T19:49:13Z,2023-10-21T15:49:13Z,398295761,MOD-PM-00954,38.97,25.97,0.0,39.956,-75.186,ACTIVE,1.587,1.598,1.598,8517,8518,8519
2023-10-21T19:48:13Z,2023-10-21T15:48:13Z,398295762,MOD-PM-00954,38.97,25.97,0.0,39.956,-75.186,ACTIVE,1.678,1.682,1.682,8517,8518,8519
2023-10-21T19:47:13Z,2023-10-21T15:47:13Z,398295758,MOD-PM-00954,38.94,25.96,0.0,39.956,-75.186,ACTIVE,1.314,1.314,1.314,8517,8518,8519
2023-10-21T19:46:13Z,2023-10-21T15:46:13Z,398295760,MOD-PM-00954,38.96,25.95,0.0,39.956,-75.186,ACTIVE,1.53,1.53,1.53,8517,8518,8519
2023-10-21T19:45:13Z,2023-10-21T15:45:13Z,398295759,MOD-PM-00954,38.98,25.95,0.0,39.956,-75.186,ACTIVE,1.64,1.657,1.657,8517,8518,8519
2023-10-21T19:44:13Z,2023-10-21T15:44:13Z,398295757,MOD-PM-00954,38.91,25.96,0.0,39.956,-75.186,ACTIVE,1.348,1.354,1.354,8517,8518,8519
2023-10-21T19:43:13Z,2023-10-21T15:43:13Z,398295756,MOD-PM-00954,38.98,25.96,0.0,39.956,-75.186,ACTIVE,1.363,1.406,1.406,8517,8518,8519
2023-10-21T19:42:13Z,2023-10-21T15:42:13Z,398292510,MOD-PM-00954,39.01,25.96,0.0,39.956,-75.186,ACTIVE,1.382,1.382,1.382,8517,8518,8519
2023-10-21T19:41:13Z,2023-10-21T15:41:13Z,398292509,MOD-PM-00954,39.05,25.95,0.0,39.956,-75.186,ACTIVE,1.314,1.324,1.324,8517,8518,8519
2023-10-21T19:40:13Z,2023-10-21T15:40:13Z,398292511,MOD-PM-00954,39.03,25.96,0.0,39.956,-75.186,ACTIVE,1.61,1.638,1.638,8517,8518,8519
2023-10-21T19:39:13Z,2023-10-21T15:39:13Z,398292507,MOD-PM-00954,39.03,25.95,0.0,39.956,-75.186,ACTIVE,1.823,1.852,1.852,8517,8518,8519
2023-10-21T19:38:13Z,2023-10-21T15:38:13Z,398292508,MOD-PM-00954,39.05,25.95,0.0,39.956,-75.186,ACTIVE,1.402,1.413,1.413,8517,8518,8519
2023-10-21T19:37:13Z,2023-10-21T15:37:13Z,398292505,MOD-PM-00954,39.05,25.95,0.0,39.956,-75.186,ACTIVE,1.659,1.75,1.75,8517,8518,8519
2023-10-21T19:36:13Z,2023-10-21T15:36:13Z,398292506,MOD-PM-00954,39.06,25.95,0.0,39.956,-75.186,ACTIVE,1.855,1.887,1.887,8517,8518,8519
2023-10-21T19:35:13Z,2023-10-21T15:35:13Z,398289371,MOD-PM-00954,39.08,25.94,0.0,39.956,-75.186,ACTIVE,1.622,1.683,1.683,8517,8518,8519
2023-10-21T19:34:13Z,2023-10-21T15:34:13Z,398289372,MOD-PM-00954,39.13,25.94,0.0,39.956,-75.186,ACTIVE,1.573,1.587,1.587,8517,8518,8519
2023-10-21T19:33:13Z,2023-10-21T15:33:13Z,398289370,MOD-PM-00954,39.16,25.94,0.0,39.956,-75.186,ACTIVE,2.024,2.045,2.726,8517,8518,8519
2023-10-21T19:32:13Z,2023-10-21T15:32:13Z,398289366,MOD-PM-00954,39.18,25.94,0.0,39.956,-75.186,ACTIVE,1.916,1.919,1.919,8517,8518,8519
2023-10-21T19:31:13Z,2023-10-21T15:31:13Z,398289367,MOD-PM-00954,39.21,25.94,0.0,39.956,-75.186,ACTIVE,1.301,1.301,1.301,8517,8518,8519
2023-10-21T19:30:13Z,2023-10-21T15:30:13Z,398289368,MOD-PM-00954,39.19,25.94,0.0,39.956,-75.186,ACTIVE,1.811,1.842,1.842,8517,8518,8519
2023-10-21T19:29:13Z,2023-10-21T15:29:13Z,398289369,MOD-PM-00954,39.15,25.94,0.0,39.956,-75.186,ACTIVE,2.019,2.043,2.043,8517,8518,8519
2023-10-21T19:28:13Z,2023-10-21T15:28:13Z,398286181,MOD-PM-00954,39.26,25.94,0.0,39.956,-75.186,ACTIVE,1.655,1.735,2.55,8517,8518,8519
2023-10-21T19:27:13Z,2023-10-21T15:27:13Z,398286183,MOD-PM-00954,39.35,25.94,0.0,39.956,-75.186,ACTIVE,1.657,1.659,1.659,8517,8518,8519
2023-10-21T19:26:13Z,2023-10-21T15:26:13Z,398286182,MOD-PM-00954,39.26,25.93,0.0,39.956,-75.186,ACTIVE,2.186,2.188,2.434,8517,8518,8519
2023-10-21T19:25:13Z,2023-10-21T15:25:13Z,398286185,MOD-PM-00954,39.14,25.94,0.0,39.956,-75.186,ACTIVE,1.162,1.168,1.168,8517,8518,8519
2023-10-21T19:24:13Z,2023-10-21T15:24:13Z,398286184,MOD-PM-00954,39.06,25.93,0.0,39.956,-75.186,ACTIVE,1.468,1.513,1.513,8517,8518,8519
2023-10-21T19:23:13Z,2023-10-21T15:23:13Z,398286186,MOD-PM-00954,39.15,25.93,0.0,39.956,-75.186,ACTIVE,1.808,1.848,1.848,8517,8518,8519
2023-10-21T19:22:13Z,2023-10-21T15:22:13Z,398286187,MOD-PM-00954,39.14,25.94,0.0,39.956,-75.186,ACTIVE,1.777,1.841,1.9,8517,8518,8519
2023-10-21T19:21:13Z,2023-10-21T15:21:13Z,398282962,MOD-PM-00954,39.1,25.93,0.0,39.956,-75.186,ACTIVE,1.453,1.492,1.492,8517,8518,8519
2023-10-21T19:20:13Z,2023-10-21T15:20:13Z,398282963,MOD-PM-00954,39.09,25.94,0.0,39.956,-75.186,ACTIVE,2.02,2.047,2.047,8517,8518,8519
2023-10-21T19:19:13Z,2023-10-21T15:19:13Z,398282961,MOD-PM-00954,39.07,25.95,0.0,39.956,-75.186,ACTIVE,1.385,1.385,1.385,8517,8518,8519
2023-10-21T19:18:13Z,2023-10-21T15:18:13Z,398282956,MOD-PM-00954,39.06,25.94,0.0,39.956,-75.186,ACTIVE,2.056,2.077,2.317,8517,8518,8519
2023-10-21T19:17:13Z,2023-10-21T15:17:13Z,398282960,MOD-PM-00954,39.12,25.94,0.0,39.956,-75.186,ACTIVE,1.746,1.798,1.867,8517,8518,8519
2023-10-21T19:16:13Z,2023-10-21T15:16:13Z,398282959,MOD-PM-00954,39.13,25.94,0.0,39.956,-75.186,ACTIVE,1.893,1.963,2.262,8517,8518,8519
2023-10-21T19:15:13Z,2023-10-21T15:15:13Z,398282957,MOD-PM-00954,39.14,25.94,0.0,39.956,-75.186,ACTIVE,1.858,1.914,1.971,8517,8518,8519
2023-10-21T19:14:13Z,2023-10-21T15:14:13Z,398279832,MOD-PM-00954,39.11,25.93,0.0,39.956,-75.186,ACTIVE,1.77,1.84,1.84,8517,8518,8519
2023-10-21T19:13:13Z,2023-10-21T15:13:13Z,398279830,MOD-PM-00954,39.15,25.93,0.0,39.956,-75.186,ACTIVE,1.528,1.534,1.534,8517,8518,8519
2023-10-21T19:12:13Z,2023-10-21T15:12:13Z,398279834,MOD-PM-00954,39.17,25.92,0.0,39.956,-75.186,ACTIVE,1.632,1.635,1.869,8517,8518,8519
2023-10-21T19:11:13Z,2023-10-21T15:11:13Z,398279831,MOD-PM-00954,39.17,25.93,0.0,39.956,-75.186,ACTIVE,1.875,1.946,1.946,8517,8518,8519
2023-10-21T19:10:13Z,2023-10-21T15:10:13Z,398279835,MOD-PM-00954,39.14,25.93,0.0,39.956,-75.186,ACTIVE,1.469,1.525,1.525,8517,8518,8519
2023-10-21T19:09:13Z,2023-10-21T15:09:13Z,398279829,MOD-PM-00954,39.16,25.92,0.0,39.956,-75.186,ACTIVE,1.446,1.484,1.544,8517,8518,8519
2023-10-21T19:08:13Z,2023-10-21T15:08:13Z,398279833,MOD-PM-00954,39.25,25.94,0.0,39.956,-75.186,ACTIVE,1.866,1.872,1.872,8517,8518,8519
2023-10-21T19:07:13Z,2023-10-21T15:07:13Z,398276610,MOD-PM-00954,39.22,25.92,0.0,39.956,-75.186,ACTIVE,1.813,1.885,2.0,8517,8518,8519
2023-10-21T19:06:13Z,2023-10-21T15:06:13Z,398276609,MOD-PM-00954,39.2,25.93,0.0,39.956,-75.186,ACTIVE,1.638,1.726,1.784,8517,8518,8519
2023-10-21T19:05:13Z,2023-10-21T15:05:13Z,398276607,MOD-PM-00954,39.27,25.92,0.0,39.956,-75.186,ACTIVE,1.373,1.426,1.717,8517,8518,8519
2023-10-21T19:04:13Z,2023-10-21T15:04:13Z,398276608,MOD-PM-00954,39.26,25.92,0.0,39.956,-75.186,ACTIVE,1.703,1.716,1.716,8517,8518,8519
2023-10-21T19:03:13Z,2023-10-21T15:03:13Z,398276606,MOD-PM-00954,39.24,25.91,0.0,39.956,-75.186,ACTIVE,1.753,1.764,1.764,8517,8518,8519
2023-10-21T19:02:13Z,2023-10-21T15:02:13Z,398276604,MOD-PM-00954,39.29,25.92,0.0,39.956,-75.186,ACTIVE,1.648,1.659,1.659,8517,8518,8519
